Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468752047,40265.02326965332,18300,0,0.78125,365629.8402557373,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.13022994995117,28.380813598632813,10.896080017089844,4.365074157714844,26.356605529785156,14.676315307617188,4.258033752441406,2.0632858276367188,0.065155029296875,0.05780029296875,0.05770111083984375,0.07131195068359375,18.831565856933594,11.9058837890625,66.67411804199219,43.92961120605469,65.71286010742188,38.031341552734375,52.63794708251953,28.53809356689453,33413771264,23622320128,28047208448,19261378560
199,1779468752247,40405.15771484375,18300,0,0.775,365632.95974731445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.27425765991211,38.92612838745117,0.37415313720703125,0.33704376220703125,0.330352783203125,0.33065032958984375,0.34394073486328125,0.32975006103515625,0.33814239501953125,0.37285614013671875,0.40337371826171875,0.36222076416015625,58.18955612182617,39.59357833862305,60.720741271972656,63.888206481933594,59.80830001831055,72.81266784667969,58.22426986694336,35.672203063964844,33413771264,23622320128,28045836288,19256410112
199,1779468752447,40405.574798583984,18300,0,0.78125,365635.8106689453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.38638687133789,35.99070739746094,10.943046569824219,8.54681396484375,0.12836456298828125,0.0030975341796875,0,0,0,0,0,0.004150390625,15.26031494140625,10.641738891601563,52.48731231689453,49.297157287597656,55.86925506591797,43.906959533691406,56.90789794921875,44.0814094543457,33413771264,23622320128,28046258176,19259564032
200,1779468752647,8975.673919677734,18300,0,0.78125,365638.74266052246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.37636947631836,39.21791458129883,0.1876220703125,0.23659515380859375,0.18791961669921875,0.1878662109375,0.18776702880859375,0.36859130859375,0.19736480712890625,0.18776702880859375,0.1878662109375,0.22040557861328125,55.177433013916016,47.15886688232422,64.2339096069336,56.31844711303711,54.20220184326172,59.71424102783203,6.0021820068359375,0.9952774047851563,33413771264,23622320128,28047052800,19264618496
199,1779468752848,7847.783737182617,42800,0,0.78125,365642.36181640625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.78300476074219,59.329288482666016,3.1501617431640625,3.0158843994140625,38.1235237121582,36.57740783691406,0,0,0,0,0,0,67.0323257446289,55.83861541748047,75.02243041992188,73.6278076171875,80.01366424560547,74.13587951660156,70.40389251708984,58.4494743347168,33413771264,23622320128,28078243840,19328585728
199,1779468753048,40267.27201843262,18300,0,0.78125,365645.5874786377,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.499263763427734,34.67998504638672,36.48927307128906,33.21430206298828,39.715816497802734,30.835556030273438,21.653335571289063,19.358558654785156,10.708709716796875,11.122001647949219,0.35073089599609375,0.422821044921875,33.32414245605469,27.2017822265625,62.77136993408203,46.863243103027344,62.80255126953125,55.33758544921875,51.459014892578125,33.97822570800781,33413771264,23622320128,28085235712,19329560576
199,1779468753248,40407.3076171875,18300,0,0.78125,365648.23889160156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.52560043334961,33.319480895996094,29.00848388671875,20.770263671875,0.28086090087890625,0.2994842529296875,0.2857513427734375,0.29339599609375,0.49310302734375,0.2861480712890625,0.25064849853515625,0.25763702392578125,0.24480438232421875,0.23541259765625,55.239097595214844,47.229896545410156,58.83147430419922,55.74443054199219,50.770137786865234,42.52073287963867,33413771264,23622320128,28090658816,19326820352
199,1779468753448,40407.72186279297,18300,0,0.78125,365650.94259643555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.44442367553711,32.142784118652344,0.061492919921875,0.07924652099609375,0.061492919921875,0.18264007568359375,0.06139373779296875,0.11054229736328125,0.17083740234375,0.0612945556640625,0.0771484375,0.06134796142578125,44.89432144165039,23.74089813232422,55.00953674316406,55.90907669067383,50.004425048828125,53.27770233154297,14.443672180175781,8.423133850097656,33413771264,23622320128,28102479872,19328086016
199,1779468753648,40268.49610900879,18300,0,0.775,365653.77755737305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.22050094604492,35.507774353027344,0.15423583984375,0.161529541015625,0.15413665771484375,0.15413665771484375,0.15413665771484375,0.1617279052734375,0.1540374755859375,0.15398406982421875,0.1538848876953125,0.169219970703125,49.0093994140625,32.22166442871094,54.48104476928711,52.40180206298828,57.55937957763672,45.753456115722656,5.646705627441406,0.16252899169921875,33413771264,23622320128,28115103744,19331166208
200,1779468753848,40408.579162597656,18300,0,0.78125,365656.32453918457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.438045501708984,54.85951232910156,0,0,0,0,0,0,0,0,0,0,17.360153198242188,6.919685363769531,52.73552703857422,61.44442367553711,55.13255310058594,57.8607063293457,16.200607299804688,10.009666442871094,33413771264,23622320128,28128272384,19333373952
200,1779468754049,40409.0588684082,18300,0,0.78125,365659.7422027588,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.755001068115234,55.91893005371094,0,0,17.508644104003906,27.056930541992188,0,0,0,0,0,0,56.17613983154297,45.99284744262695,66.44255828857422,62.197750091552734,64.68828582763672,68.13423919677734,49.0176887512207,55.454261779785156,33413771264,23622320128,28166246400,19440144384
200,1779468754249,8415.803100585938,18300,0,0.78125,365662.8161468506,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.188636779785156,39.39800262451172,5.4723052978515625,10.145576477050781,39.01165771484375,44.185791015625,2.8135604858398438,10.804656982421875,0,0,0,0,39.144046783447266,27.330116271972656,46.7377815246582,62.6182861328125,46.81819534301758,66.2049331665039,48.79202651977539,52.13643264770508,33413771264,23622320128,28162895872,19333300224
200,1779468754449,8022.10612487793,42800,0,0.78125,365665.65547180176,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.399925231933594,45.181785583496094,31.68340301513672,54.002376556396484,39.6506233215332,46.61362075805664,4.9478759765625,7.864814758300781,0,0,0,0,0,0,34.50506591796875,68.90043640136719,43.78718566894531,61.1572265625,38.22260665893555,39.40937805175781,33413771264,23622320128,28177006592,19342290944
200,1779468754650,40270.636489868164,18300,0,0.78125,365668.5298919678,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.94464111328125,48.94746017456055,30.17345428466797,43.845787048339844,2.2941513061523438,4.1696319580078125,0,0,0,0,0,0,0,0,38.12002182006836,64.01882934570313,39.917057037353516,60.9327278137207,37.06160354614258,45.981536865234375,33413771264,23622320128,28178567168,19333816320
199,1779468754851,8416.841049194336,18300,0,0.78125,365671.2783050537,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.360355377197266,43.13582229614258,14.020706176757813,11.757743835449219,0,0,0,0,0,0,0,0,0,0,45.63160705566406,56.288673400878906,52.146400451660156,55.31804275512695,16.63500213623047,16.915138244628906,33413771264,23622320128,28185989120,19334742016
200,1779468755051,8417.145568847656,18300,0,0.78125,365673.6230163574,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.153610229492188,53.09174346923828,0.0848846435546875,0.094329833984375,0.0848846435546875,0.0848846435546875,0.14220428466796875,0.0934600830078125,0.085052490234375,0.085052490234375,0.08483123779296875,0.19631195068359375,15.747840881347656,7.7992095947265625,40.05398178100586,55.719810485839844,40.53676223754883,60.55178451538086,39.2834358215332,49.850852966308594,33413771264,23622320128,28194922496,19334344704
0,1779468755251,8022.436981201172,42800,0,0.775,365676.6717376709,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.321731567382813,35.909149169921875,14.079338073730469,13.839920043945313,2.7782363891601563,0.5422439575195313,0.9518661499023438,0.445953369140625,0.15229034423828125,0.9591217041015625,0,0,53.32798385620117,24.373931884765625,37.18305969238281,59.986907958984375,48.52565383911133,65.75956726074219,36.03766632080078,41.80552673339844,33413771264,23622320128,27905880064,18002227200
