Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779388253264,56448.44158935547,18300,0,0.825,557688.5997314453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,68.37271881103516,79.4249038696289,20.722732543945313,28.934921264648438,0,0,0,0,0,0,24.825401306152344,23.668968200683594,2.2601394653320313,4.393951416015625,0,0,33413771264,23622320128,24553119744,1708199936
200,1779388253464,56448.510177612305,18300,0,0.81875,557690.1745910645,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0480499267578125,0.02695465087890625,0.05440521240234375,0.0326995849609375,27.38837432861328,24.985008239746094,41.3400993347168,47.623016357421875,3.0516510009765625,0.5136337280273438,0.04975128173828125,0.02735137939453125,0.04815673828125,0.0267486572265625,9.559883117675781,10.16412353515625,0.11740875244140625,0.0753021240234375,0.6884994506835938,0.03279876708984375,33413771264,23622320128,24551075840,1705136128
200,1779388253665,56448.564025878906,28800,0,0.8,557691.7637329102,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.20070648193359375,0.17575836181640625,0.17456817626953125,0.174468994140625,29.815216064453125,32.167755126953125,30.448745727539063,25.64148712158203,15.515373229980469,22.93279266357422,0.21604156494140625,0.2027435302734375,0.17555999755859375,0.1754150390625,8.932838439941406,8.887779235839844,0.19184112548828125,0.18746185302734375,0.17481231689453125,0.174713134765625,33413771264,23622320128,24554151936,1709137920
199,1779388253865,56448.58157348633,18300,0,0.825,557693.1067657471,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.03372955322265625,0.0334320068359375,0.03313446044921875,0.03313446044921875,32.452667236328125,32.315391540527344,33.09584045410156,32.381507873535156,0.0238494873046875,0.0238037109375,0.03448486328125,0.0238037109375,0.03333282470703125,0.03333282470703125,5.925819396972656,7.474983215332031,0.054840087890625,0.033233642578125,0.03318023681640625,0.03318023681640625,33413771264,23622320128,24553820160,1708691456
200,1779388254065,56448.67642211914,28800,0,0.81875,557694.584487915,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,34.57707214355469,50.340579986572266,10.357528686523438,16.544265747070313,0,0,0,0,0,0,15.027122497558594,16.198684692382813,0,0,0,0,33413771264,23622320128,24554930176,1711300608
199,1779388254266,17092.791595458984,47600,0,0.825,557695.8989868164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,34.1485595703125,46.30595397949219,7.140357971191406,17.011886596679688,0,0,0,0,0,0,9.24322509765625,9.699272155761719,0,0,0,0,33413771264,23622320128,24554835968,1711169536
199,1779388254466,56448.93406677246,18300,0,0.7875,557697.5474090576,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.10955810546875,0.109161376953125,0.11055755615234375,0.1104583740234375,72.0670394897461,69.76317596435547,0.11505126953125,0.11495208740234375,0.136260986328125,0.1148529052734375,0.1148529052734375,0.11479949951171875,0.109161376953125,0.10906219482421875,30.324371337890625,32.19403839111328,13.033744812011719,21.71367645263672,0.11071014404296875,0.11055755615234375,33413771264,23622320128,24556060672,1713741824
199,1779388254666,56449.096282958984,18300,0,0.8,557699.1329803467,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0195465087890625,0.01929473876953125,0.026641845703125,0.02654266357421875,33.24751281738281,32.39002227783203,15.682815551757813,14.932296752929688,0.035491943359375,0.02114105224609375,0.02964019775390625,0.02114105224609375,0.019195556640625,0.01914215087890625,38.20634841918945,27.072792053222656,26.8211669921875,25.3736572265625,0.8574905395507813,0.02658843994140625,33413771264,23622320128,24552407040,1709404160
200,1779388254866,56449.17964172363,18300,0,0.55,557700.5267028809,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.338836669921875,0.3380889892578125,0.34980010986328125,0.3500518798828125,34.93724060058594,38.900146484375,25.733718872070313,23.66271209716797,0.394805908203125,0.36550140380859375,0.37701416015625,0.36305999755859375,0.3390350341796875,0.3393402099609375,12.042015075683594,14.3837890625,0.355682373046875,0.34716033935546875,0.3519439697265625,0.352447509765625,33413771264,23622320128,24554184704,1711542272
199,1779388255067,56449.23622131348,28800,0,0.79375,557701.8899688721,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,45.442962646484375,44.75801467895508,8.635673522949219,5.565818786621094,0,0,0,0,0,0,9.246253967285156,12.665740966796875,0,0,0,0,33413771264,23622320128,24553807872,1711542272
199,1779388255267,56449.303161621094,18300,0,0.81875,557703.2320251465,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,42.78660583496094,40.241539001464844,13.632003784179688,17.08838653564453,0,0,0,0,0,0,13.315589904785156,13.167373657226563,0,0,0,0,33413771264,23622320128,24554356736,1713217536
200,1779388255467,56449.40075683594,18300,0,0.79375,557704.7274169922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.306182861328125,0.30588531494140625,0.30393218994140625,0.3037872314453125,47.61568069458008,41.408180236816406,8.203208923339844,11.350135803222656,0.302581787109375,0.30173492431640625,0.3022308349609375,0.30218505859375,0.30478668212890625,0.30467987060546875,15.228462219238281,14.200973510742188,0.315277099609375,0.30518341064453125,0.302734375,0.30138397216796875,33413771264,23622320128,24553918464,1714069504
200,1779388255667,56449.70283508301,18300,0,0.60625,557706.9864196777,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.603973388671875,27.335586547851563,0.05574798583984375,0.05539703369140625,34.152259826660156,47.91646194458008,10.523300170898438,13.33953857421875,0.0813751220703125,0.06415557861328125,0.12891387939453125,0.063262939453125,20.427032470703125,20.2030029296875,50.26991653442383,48.017154693603516,27.99547576904297,28.79706573486328,7.305244445800781,7.5602264404296875,33413771264,23622320128,24553811968,1712992256
199,1779388255869,56449.83558654785,28800,0,0.825,557709.1385650635,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.145103454589844,15.405754089355469,11.760467529296875,10.9881591796875,12.301322937011719,8.955764770507813,7.18426513671875,7.343162536621094,0.49527740478515625,0.485992431640625,54.30189895629883,59.55506896972656,21.908432006835938,20.480056762695313,21.265182495117188,18.70086669921875,17.380592346191406,21.537994384765625,49.21542739868164,59.05353546142578,33413771264,23622320128,24550940672,1714507776
199,1779388256069,56450.00541687012,28800,0,1.0375,557710.784362793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,45.09793472290039,59.367488861083984,8.521942138671875,7.119842529296875,0,0,0,0,0,0,23.695892333984375,30.81578826904297,14.616172790527344,10.971977233886719,0,0,33413771264,23622320128,24560431104,1716629504
200,1779388256268,57076.802474975586,18300,0,0.81875,557712.1216125488,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,33.817832946777344,41.61909103393555,13.290451049804688,12.165550231933594,0,0,0,0,0,0,11.554916381835938,8.950569152832031,1.4869842529296875,3.0022811889648438,0,0,33413771264,23622320128,24560431104,1716629504
199,1779388256469,57077.02801513672,18300,0,0.56875,557713.5807647705,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,30.836898803710938,31.418251037597656,0.0187225341796875,0,0,0,0,0,4.612281799316406,4.435920715332031,43.213233947753906,39.692569732666016,0.13323211669921875,0,33413771264,23622320128,24560410624,1716629504
200,1779388256669,33433.41374206543,18300,0,0.775,557715.5015258789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1582489013671875,0.2160797119140625,0.044281005859375,0.04473114013671875,0.0439300537109375,0.04378509521484375,34.640235900878906,23.447654724121094,0.075714111328125,0.05513763427734375,0.0802459716796875,0.05499267578125,19.453781127929688,16.960540771484375,26.083702087402344,31.360740661621094,64.07830047607422,60.90001678466797,8.095489501953125,9.09393310546875,33413771264,23622320128,24587902976,1777680384
199,1779388256870,16127.210479736328,1400,0,0.79375,557717.841217041,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.217796325683594,23.085861206054688,0.0933074951171875,0.09285736083984375,0.09215545654296875,0.11452484130859375,21.271873474121094,20.882896423339844,17.309852600097656,13.753669738769531,13.554763793945313,16.069366455078125,24.207313537597656,25.704299926757813,43.53657531738281,38.80632019042969,42.65321350097656,41.04129409790039,30.848670959472656,32.260475158691406,33413771264,23622320128,24619560960,1888247808
200,1779388257070,57077.87677001953,18300,0,0.825,557720.0406036377,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.863380432128906,5.895820617675781,0,0,0,0,57.861717224121094,57.93804168701172,19.109603881835938,10.208282470703125,9.977210998535156,9.807838439941406,13.127548217773438,13.393325805664063,35.48358917236328,28.15094757080078,35.84862518310547,23.038543701171875,17.637977600097656,6.4659881591796875,33413771264,23622320128,24601763840,1781796864
