Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779376200488,9902.115905761719,18300,0,0.79375,305675.08686828613,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.82006072998047,96.84508514404297,69.2029037475586,84.27998352050781,79.06083679199219,71.72721862792969,76.72319793701172,83.19911193847656,73.46807861328125,78.86212158203125,72.84007263183594,57.56034851074219,94.74951934814453,97.74406433105469,97.46330261230469,98.42662048339844,98.86531829833984,97.45743560791016,85.72064208984375,60.97399139404297,33413771264,23622320128,21323055104,0
200,1779376200689,8265.048370361328,1000,0,0.79375,305681.0212402344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.04358673095703,91.04815673828125,87.28311920166016,82.4219970703125,87.67292022705078,79.2401123046875,87.28231048583984,79.61650848388672,89.72764587402344,83.8250961303711,84.15996551513672,89.86546325683594,88.94530487060547,91.18865966796875,91.73150634765625,93.4759750366211,91.85475158691406,98.69588470458984,80.78884887695313,90.43439483642578,33413771264,23622320128,21322858496,0
199,1779376200889,9850.641540527344,2300,0,0.7875,305687.6145629883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.1946792602539,95.6093521118164,92.45508575439453,95.40512084960938,92.31841278076172,93.03329467773438,93.865234375,94.08313751220703,94.1784439086914,92.50907135009766,92.08096313476563,94.7349853515625,94.90980529785156,96.21681213378906,97.08062744140625,96.63330841064453,96.93882751464844,96.94506072998047,87.16403198242188,93.14191436767578,33413771264,23622320128,21325574144,0
200,1779376201089,9903.90267944336,18300,0,0.78125,305693.9370574951,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.45653533935547,93.30394744873047,86.66578674316406,85.91790771484375,88.32144165039063,84.23839569091797,84.8105697631836,91.93692016601563,81.77938842773438,90.66374206542969,88.2232666015625,87.76970672607422,93.50487518310547,93.28189086914063,93.26915740966797,95.83277893066406,92.23381042480469,97.82378387451172,87.09890747070313,90.18803405761719,33413771264,23622320128,21327212544,0
199,1779376201290,9851.271484375,47600,0,0.79375,305699.57124328613,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.1592788696289,96.80193328857422,63.047611236572266,88.22657775878906,80.21562194824219,63.51304244995117,71.12994384765625,70.20635986328125,62.37382888793945,72.28826141357422,81.28590393066406,93.00919342041016,95.65169525146484,96.46803283691406,96.31410217285156,97.77709197998047,96.68167114257813,98.8322525024414,71.06938934326172,75.85579681396484,33413771264,23622320128,21336649728,0
199,1779376201490,8266.43374633789,400,0,0.8,305705.3142852783,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.96101379394531,91.2876205444336,84.32254791259766,78.86287689208984,81.95315551757813,86.85372161865234,78.62260437011719,84.44278717041016,87.08541870117188,89.14421844482422,72.96794128417969,84.71551513671875,91.48827362060547,89.61296081542969,90.99469757080078,96.88751983642578,91.37989807128906,90.635498046875,75.4328384399414,77.38472747802734,33413771264,23622320128,21337419776,0
199,1779376201690,9851.88932800293,2200,0,0.7875,305711.41178894043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.01663970947266,95.7608642578125,78.35481262207031,92.04936981201172,89.1154556274414,88.49751281738281,82.61678314208984,94.71118927001953,95.80241394042969,80.69346618652344,88.99464416503906,81.63963317871094,94.75411224365234,96.77303314208984,97.05924987792969,97.70574188232422,98.31755828857422,95.6729507446289,83.9168930053711,83.55055236816406,33413771264,23622320128,21338611712,0
199,1779376201891,10188.699996948242,18300,0,0.775,305717.88316345215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.8016357421875,96.54006958007813,89.49266815185547,90.26570892333984,93.36434936523438,97.15011596679688,91.02062225341797,95.31354522705078,92.52437591552734,93.5372314453125,94.09611511230469,94.16671752929688,95.47332763671875,97.72149658203125,96.78616333007813,99.07491302490234,97.24165344238281,98.288818359375,85.01525115966797,89.29914093017578,33413771264,23622320128,21343170560,0
199,1779376202091,23454.86491394043,18300,0,0.76875,305724.59967041016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.52417755126953,93.41742706298828,90.8968276977539,89.79483795166016,88.19184875488281,92.62994384765625,89.97664642333984,89.28284454345703,93.20929718017578,88.6926498413086,90.8991470336914,90.22606658935547,92.65399169921875,93.08541870117188,96.46554565429688,92.06239318847656,92.0417709350586,96.1977767944336,92.29496765136719,91.82673645019531,33413771264,23622320128,21343756288,0
200,1779376202291,23813.82391357422,18300,0,0.79375,305730.2607421875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.82006072998047,93.92366790771484,56.33251953125,84.83253479003906,74.73369598388672,59.805030822753906,52.43830871582031,73.3025894165039,82.98814392089844,76.33186340332031,79.4842758178711,78.47010803222656,95.0588607788086,94.54013061523438,95.93161010742188,96.7284164428711,96.0716781616211,96.96686553955078,79.38468933105469,70.19567108154297,33413771264,23622320128,21343506432,0
