Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468532877,39722.39228820801,18300,0,0.78125,362355.391998291,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.0858268737793,60.28730773925781,38.85237121582031,29.55223846435547,1.7684478759765625,0.6018524169921875,52.88496017456055,48.42937469482422,0.16965484619140625,0.17427825927734375,14.485748291015625,13.69464111328125,61.30195236206055,60.26664733886719,71.41159057617188,68.61843872070313,70.54749298095703,71.93678283691406,53.1668586730957,49.118690490722656,33413771264,23622320128,27725099008,19230949376
199,1779468533079,8161.881210327148,18300,0,0.5125,362358.0590057373,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.8614654541015625,4.424644470214844,3.6986312866210938,0.0919952392578125,61.673118591308594,19.914230346679688,32.205299377441406,21.584930419921875,0.23949432373046875,0.31160736083984375,0.6431427001953125,0.5088882446289063,0,0,47.403812408447266,67.34675598144531,40.83513641357422,50.80060958862305,3.9521560668945313,0.9713134765625,33413771264,23622320128,27722014720,19228803072
200,1779468533278,39723.2587890625,18300,0,0.78125,362361.1000671387,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.456634521484375,13.00823974609375,0,0,55.44437026977539,25.002220153808594,23.591796875,7.804779052734375,12.377723693847656,13.369285583496094,2.8037567138671875,2.696258544921875,14.550926208496094,15.033714294433594,41.27070617675781,63.48932647705078,47.576568603515625,40.1043701171875,0,0,33413771264,23622320128,27724083200,19232702464
199,1779468533479,7828.512908935547,42800,0,0.78125,362363.8986816406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.02242660522461,15.346343994140625,0,0,52.24388885498047,30.601585388183594,21.870201110839844,37.75536346435547,0,0,0,0,0,0.0406951904296875,51.079681396484375,64.33963775634766,59.92229461669922,34.10408020019531,0,0,33413771264,23622320128,27726548992,19234721792
200,1779468533679,39882.18544006348,18300,0,0.78125,362367.0751800537,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.505218505859375,56.004425048828125,0.10955810546875,0.10870361328125,70.66036987304688,73.25636291503906,0.11989593505859375,0.1343231201171875,0.13700103759765625,0.12761688232421875,0.18834686279296875,0.13634490966796875,45.816043853759766,43.53777313232422,59.87738800048828,61.451805114746094,66.50942993164063,71.10445404052734,0.11853790283203125,0.12796783447265625,33413771264,23622320128,27730296832,19231821824
200,1779468533879,39882.707107543945,18300,0,0.51875,362370.4696960449,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.20783996582031,66.15032958984375,0.071136474609375,0.07103729248046875,0.07103729248046875,0.0709381103515625,0.07099151611328125,0.070892333984375,0.08600616455078125,0.070343017578125,0.070343017578125,0.1003265380859375,61.51016616821289,58.957786560058594,67.0603256225586,69.06135559082031,66.66776275634766,79.18922424316406,28.50225067138672,43.255615234375,33413771264,23622320128,27737190400,19232714752
199,1779468534079,39725.17266845703,18300,0,0.78125,362373.658493042,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.534957885742188,28.07019805908203,0.38871002197265625,0.33606719970703125,30.58576202392578,28.22119903564453,9.624435424804688,11.361289978027344,0.49603271484375,0.31569671630859375,0.380340576171875,0.322021484375,23.092613220214844,6.523651123046875,49.78234100341797,56.798831939697266,62.48928451538086,50.8287353515625,41.0139045715332,53.708499908447266,33413771264,23622320128,27732975616,19231621120
199,1779468534279,8163.725799560547,18300,0,0.78125,362376.8089752197,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.70301818847656,57.21662902832031,0,0,16.66083526611328,34.291595458984375,0,0,0,0.0031585693359375,0,0.0107269287109375,0.06755828857421875,0.01979827880859375,63.2378044128418,61.359798431396484,51.33072280883789,54.51449203491211,36.230445861816406,49.72791290283203,33413771264,23622320128,27729903616,19225829376
200,1779468534480,39884.21586608887,18300,0,0.78125,362379.49516296387,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.394981384277344,45.11000442504883,0.2407073974609375,0.25012969970703125,7.577484130859375,7.343902587890625,0.240509033203125,0.26099395751953125,0.2492828369140625,0.24045562744140625,0.24938201904296875,0.3149261474609375,0.2343292236328125,0.24265289306640625,44.07958221435547,53.55541229248047,44.125587463378906,63.362422943115234,42.99128723144531,27.62342071533203,33413771264,23622320128,27727421440,19224608768
0,1779468534680,39884.6506652832,18300,0,0.5062500000000001,362382.02769470215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.125511169433594,52.1363410949707,0,0,0,0,0,0,0,0,0.00785064697265625,0.00910186767578125,7.154052734375,6.138389587402344,45.02690887451172,55.731529235839844,40.943870544433594,66.00328063964844,6.891822814941406,12.277671813964844,33413771264,23622320128,27589169152,17914077184
