Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468571450,39822.160736083984,18300,0,0.7875,362968.1842651367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.076225280761719,10.544479370117188,0.13220977783203125,0.06640625,0.1577911376953125,0.07454681396484375,28.248878479003906,25.965065002441406,11.323837280273438,27.430099487304688,6.090721130371094,6.866081237792969,23.622940063476563,26.991500854492188,42.311912536621094,71.8702392578125,59.31805419921875,47.535736083984375,20.819793701171875,30.874557495117188,33413771264,23622320128,27867545600,19391664128
200,1779468571650,39822.698333740234,18300,0,0.78125,362971.12908935547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.281967163085938,15.049324035644531,0.0649261474609375,0.07462310791015625,0.0649261474609375,0.088470458984375,4.455162048339844,0.1521453857421875,0.064727783203125,0.06462860107421875,0.07447052001953125,0.08512115478515625,62.953125,34.91328430175781,57.80921173095703,52.50970458984375,58.254154205322266,61.8051872253418,6.770835876464844,11.469406127929688,33413771264,23622320128,27868246016,19391344640
199,1779468571850,39975.99612426758,18300,0,0.775,362974.00161743164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.7259521484375,7.016456604003906,0.2408599853515625,0.24674224853515625,0.24076080322265625,0.2469940185546875,17.534683227539063,22.794937133789063,0.25537872314453125,0.24854278564453125,0.2407073974609375,0.25283050537109375,26.480445861816406,19.488929748535156,48.508358001708984,66.84004211425781,43.650543212890625,64.22557830810547,41.21232986450195,41.415225982666016,33413771264,23622320128,27869679616,19389771776
199,1779468572050,39976.46173095703,18300,0,0.775,362976.6020202637,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.966156005859375,1.99786376953125,0.0957794189453125,0.10202789306640625,0.09532928466796875,0.1797027587890625,32.1424560546875,16.542640686035156,16.910499572753906,20.700828552246094,0.1428680419921875,0.110076904296875,7.583412170410156,3.3266448974609375,29.76653289794922,59.94666290283203,45.80324172973633,51.01922607421875,16.449264526367188,10.228416442871094,33413771264,23622320128,27870687232,19388997632
199,1779468572250,39824.196838378906,18300,0,0.78125,362979.32637023926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.13640594482421875,0.01558685302734375,0,0,0,0,45.54869079589844,46.519020080566406,5.969886779785156,4.624267578125,0.13031005859375,0.1942138671875,16.106407165527344,15.479194641113281,62.25278854370117,59.64623260498047,61.219749450683594,54.52111053466797,0,0,33413771264,23622320128,27872108544,19390787584
200,1779468572450,39824.76281738281,18300,0,0.78125,362982.6747894287,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.515403747558594,32.314842224121094,0,0,0,0,25.836898803710938,27.778587341308594,0,0.0843963623046875,0,0,57.9428596496582,47.959774017333984,56.655296325683594,63.019100189208984,60.937652587890625,71.92556762695313,8.837593078613281,17.901100158691406,33413771264,23622320128,27873275904,19391180800
200,1779468572651,39978.07939147949,18300,0,0.78125,362986.0212249756,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.71234130859375,29.13452911376953,0.42214202880859375,0.33498382568359375,0.28249359130859375,0.2899169921875,43.233154296875,45.13948059082031,8.977653503417969,13.636238098144531,0.3676605224609375,0.29952239990234375,48.545127868652344,48.854366302490234,70.74778747558594,64.13680267333984,55.51888656616211,73.1106185913086,18.057159423828125,17.119979858398438,33413771264,23622320128,27886321664,19418132480
200,1779468572851,39978.568923950195,18300,0,0.78125,362989.893447876,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.86078643798828,64.71239471435547,0.5656585693359375,1.0237960815429688,0.41375732421875,0.40772247314453125,49.06462097167969,58.47855758666992,54.5777587890625,58.56009292602539,31.39508819580078,32.46715545654297,61.166709899902344,52.23210525512695,71.89427947998047,75.27250671386719,73.65796661376953,73.13909149169922,12.855247497558594,15.425758361816406,33413771264,23622320128,27911282688,19461742592
200,1779468573052,39826.30876159668,18300,0,0.775,362992.6894836426,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,3.01141357421875,5.6811981201171875,0,0,36.645809173583984,25.36029815673828,20.367706298828125,17.246719360351563,0.95269775390625,9.247520446777344,28.482131958007813,12.982978820800781,54.23435592651367,70.44764709472656,31.730506896972656,63.135398864746094,5.264793395996094,3.2955245971679688,33413771264,23622320128,27912306688,19464544256
200,1779468573253,8770.006103515625,18300,0,0.78125,362995.3288421631,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.34075164794921875,0.4907684326171875,0.326934814453125,0.32624053955078125,0.31732177734375,0.39939117431640625,8.128562927246094,4.161651611328125,0.3302459716796875,0.32791900634765625,0.31697845458984375,0.328216552734375,66.83396911621094,35.92451477050781,53.658748626708984,52.2690544128418,58.27253723144531,53.366336822509766,0.3507537841796875,0.3590240478515625,33413771264,23622320128,27912445952,19461058560
200,1779468573453,39827.37484741211,18300,0,0.78125,362998.2686920166,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,24.779037475585938,13.459129333496094,0,0,0,0,36.932769775390625,19.098358154296875,48.36854553222656,57.831390380859375,45.826534271240234,56.527591705322266,39.650142669677734,30.59937286376953,33413771264,23622320128,27914084352,19462647808
199,1779468573654,8770.50424194336,18300,0,0.78125,363001.13122558594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0234832763671875,0.15439605712890625,0.02417755126953125,0.030792236328125,0.03339385986328125,0.03324127197265625,44.122772216796875,35.82164001464844,3.25982666015625,3.4690475463867188,0.03574371337890625,0.0358428955078125,24.7032470703125,24.901702880859375,61.60721969604492,68.78946685791016,61.86034393310547,57.88560104370117,18.38195037841797,4.237327575683594,33413771264,23622320128,27916857344,19466104832
200,1779468573854,8771.016174316406,18300,0,0.78125,363005.12797546387,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.34954833984375,48.63608932495117,0.03389739990234375,0.1118927001953125,0.03354644775390625,0.03339385986328125,62.74555206298828,60.59173583984375,33.805686950683594,20.79926300048828,0.03814697265625,0.03804779052734375,72.47903442382813,50.341922760009766,77.65196228027344,81.17496490478516,82.9681625366211,76.00665283203125,0.03409576416015625,0.04195404052734375,33413771264,23622320128,27948511232,19574575104
200,1779468574055,8771.436141967773,18300,0,0.78125,363008.3280029297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.661788940429688,36.2559928894043,0.0723724365234375,0.07147216796875,0.06858062744140625,0.15847015380859375,32.19306182861328,41.772640228271484,8.672195434570313,6.865852355957031,0.09143829345703125,0.0829010009765625,57.177024841308594,29.050888061523438,51.893062591552734,56.496883392333984,51.0939826965332,51.71028518676758,2.6092147827148438,6.427833557128906,33413771264,23622320128,27933913088,19470270464
200,1779468574255,8771.88688659668,18300,0,0.78125,363011.2856750488,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.2373809814453125,0.09685516357421875,0.0394287109375,0.03928375244140625,0.0391845703125,0.04636383056640625,3.5391845703125,0.0388336181640625,0.03873443603515625,0.046905517578125,0.038482666015625,0.0384368896484375,68.02873229980469,34.05768585205078,53.54431915283203,69.10518646240234,52.70709228515625,57.527618408203125,31.439918518066406,23.937278747558594,33413771264,23622320128,27879841792,19414577152
199,1779468574455,7254.885696411133,42800,0,0.78125,363013.9556274414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0300750732421875,0,0,0,0,0,20.597145080566406,17.55377960205078,0,0,0,0,36.266597747802734,10.796195983886719,49.73088836669922,60.44858932495117,45.93647766113281,50.83830642700195,46.089054107666016,40.80739212036133,33413771264,23622320128,27876962304,19414024192
200,1779468574655,39983.3250579834,18300,0,0.5062500000000001,363016.7670440674,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.6744003295898438,1.4004745483398438,0.0832061767578125,0.0941162109375,0.10182952880859375,0.10257720947265625,12.599151611328125,21.6864013671875,0.09307098388671875,0.0908660888671875,0.10288238525390625,0.0942230224609375,43.06321716308594,33.92645263671875,59.35103988647461,59.20039749145508,64.07251739501953,67.15612030029297,51.10389709472656,51.167076110839844,33413771264,23622320128,27852259328,19386974208
199,1779468574856,8772.786056518555,18300,0,0.78125,363020.0791168213,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.362152099609375,42.564998626708984,57.35441970825195,61.43564987182617,0,0,3.9266815185546875,0,0,0,0,0,57.05097198486328,33.080322265625,54.147464752197266,53.99671936035156,50.80889892578125,74.12803649902344,64.24299621582031,62.11952209472656,33413771264,23622320128,27863797760,19386224640
199,1779468575056,39984.30000305176,42800,0,0.7875,363023.40115356445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.235870361328125,38.73915100097656,17.99451446533203,23.038673400878906,0,0,5.3193359375,6.22998046875,0,0,0,0,46.507835388183594,25.98229217529297,49.90041732788086,62.3402099609375,65.03175354003906,54.523136138916016,41.893463134765625,37.95414733886719,33413771264,23622320128,27862925312,19387228160
4,1779468575256,39832.10722351074,18300,0,0.7875,363026.1643371582,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.909629821777344,11.391700744628906,0,0,0,0,13.764854431152344,10.731025695800781,6.048759460449219,7.26446533203125,8.959922790527344,5.709602355957031,40.384063720703125,35.999244689941406,43.022499084472656,62.11737823486328,57.395843505859375,67.49563598632813,19.755348205566406,34.780296325683594,33413771264,23622320128,27708039168,18070626304
