Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779573632651,80451.40356445313,18300,0,0.69375,5133.773284912109,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.54246139526367,60.160972595214844,0.04152679443359375,0.11046600341796875,0.04437255859375,0.04442596435546875,0.04492950439453125,0.08985137939453125,77.04206848144531,69.122802734375,0,2.3736801147460938,71.19420623779297,58.582855224609375,59.2325325012207,68.7496337890625,54.665218353271484,62.94029235839844,0.043426513671875,0.04437255859375,33413771264,23622320128,28291690496,12976848896
200,1779573632851,80451.9201965332,18300,0,0.78125,5137.455902099609,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.96167755126953,50.93792724609375,0.19348907470703125,0.20537567138671875,0.19454193115234375,0.19488525390625,0.19399261474609375,0.1951904296875,70.0660171508789,61.98158264160156,0.12674713134765625,2.0905609130859375,55.27125549316406,45.84760665893555,50.044105529785156,64.23123931884766,47.68477249145508,62.23398208618164,0.19843292236328125,0.20876312255859375,33413771264,23622320128,28289097728,12974469120
200,1779573633052,80452.43502807617,18300,0,0.54375,5141.143157958984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.126861572265625,44.45064163208008,0.11902618408203125,0.1192779541015625,0.12111663818359375,0.1211700439453125,0.12848663330078125,0.17242431640625,71.52973175048828,60.830501556396484,0.05005645751953125,1.995391845703125,47.96077346801758,44.2270622253418,45.74762725830078,62.861419677734375,43.42206954956055,63.21731185913086,0.12142181396484375,0.12176513671875,33413771264,23622320128,28285870080,12974948352
200,1779573633253,80426.8385925293,18300,0,0.7875,5144.602523803711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.178924560546875,51.23511505126953,0,0,0,0,0,0,49.75679016113281,47.475887298583984,0,2.1888427734375,54.889122009277344,53.147823333740234,52.800994873046875,66.29658508300781,47.021087646484375,68.54827117919922,0,0,33413771264,23622320128,28286955520,12978647040
200,1779573633453,33554.040756225586,18300,0,0.78125,5147.559112548828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.950443267822266,55.4207649230957,0.13668060302734375,0.144134521484375,0.141387939453125,0.1285247802734375,0.145538330078125,0.13057708740234375,0.15589141845703125,0.1290740966796875,0.05523681640625,2.3785247802734375,59.0146598815918,53.23630905151367,53.06105422973633,70.67117309570313,62.214622497558594,63.9835319519043,34.75806427001953,35.752960205078125,33413771264,23622320128,28288847872,12976754688
199,1779573633654,80453.7398071289,18300,0,0.73125,5150.962799072266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,64.2130126953125,67.81070709228516,0,0,0,0,0,0,0,0,35.35713195800781,41.736385345458984,59.4261474609375,60.13393020629883,65.2786865234375,73.12788391113281,73.66099548339844,68.0977783203125,80.19013977050781,73.69512939453125,33413771264,23622320128,28333879296,13044518912
199,1779573633854,31965.992294311523,18300,0,0.5625,5155.826919555664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,71.13753509521484,73.36125183105469,71.7164306640625,70.2426528930664,24.62256622314453,23.589324951171875,6.926795959472656,7.063346862792969,50.19272994995117,50.917320251464844,72.2802734375,75.58782958984375,76.73809814453125,65.46553039550781,82.05149841308594,74.397705078125,81.56106567382813,76.27291107177734,79.43553924560547,77.60612487792969,33413771264,23622320128,28375076864,13169971200
200,1779573634054,80454.79235839844,18300,0,0.5375000000000001,5160.331466674805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.50330352783203,36.14695358276367,56.746585845947266,52.358856201171875,27.56695556640625,25.364974975585938,25.561904907226563,23.84526824951172,29.519203186035156,25.123687744140625,27.223358154296875,25.116653442382813,22.295860290527344,15.839614868164063,37.51747512817383,54.654296875,53.72088623046875,48.106292724609375,54.88930892944336,55.362144470214844,33413771264,23622320128,28359061504,13062758400
200,1779573634254,80455.17622375488,18300,0,0.775,5163.3248291015625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.988014221191406,21.73365020751953,47.55237579345703,37.040382385253906,0.34233856201171875,0.343536376953125,0.34249114990234375,0.34149169921875,0.35157012939453125,0.343536376953125,0.275299072265625,2.6515655517578125,0.306427001953125,0.305877685546875,25.138931274414063,47.62644958496094,24.271636962890625,51.95329666137695,74.6771011352539,61.410987854003906,33413771264,23622320128,28353306624,13057236992
200,1779573634455,80429.65934753418,18300,0,0.54375,5166.289337158203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.857231140136719,18.432815551757813,42.91457748413086,46.860084533691406,15.145622253417969,12.587501525878906,0.04166412353515625,0.0412139892578125,0.0511932373046875,0.041717529296875,0.0341796875,2.47064208984375,0.03148651123046875,0.03148651123046875,27.181594848632813,43.36027526855469,33.629486083984375,49.06517028808594,50.17616653442383,42.80330276489258,33413771264,23622320128,28353208320,13059338240
199,1779573634655,15757.495742797852,14700,0,0.55,5169.10090637207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.35091400146484375,0.3414154052734375,0.33350372314453125,0.34882354736328125,43.16996765136719,43.0821647644043,0.33753204345703125,0.33753204345703125,0.34514617919921875,0.3373870849609375,0.33733367919921875,3.0875091552734375,0.34116363525390625,0.3410186767578125,34.384918212890625,44.54975509643555,38.41329574584961,52.19608688354492,35.886192321777344,32.165008544921875,33413771264,23622320128,28351000576,13050294272
200,1779573634856,31967.09391784668,18300,0,0.68125,5172.087905883789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.11981964111328,30.807151794433594,0.03351593017578125,0.03321075439453125,51.31597137451172,51.49152374267578,0.02712249755859375,0.02696990966796875,0.0351104736328125,0.0267181396484375,0.02661895751953125,2.49365234375,6.6120758056640625,4.236244201660156,42.01251983642578,51.20145034790039,31.980133056640625,53.42425537109375,15.306015014648438,16.90167236328125,33413771264,23622320128,28363800576,13050773504
199,1779573635056,80431.04875183105,18300,0,0.6875,5174.902069091797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.039321899414063,12.1539306640625,0.229888916015625,0.24477386474609375,29.46436309814453,27.4453125,0.22974395751953125,0.2296905517578125,0.23857879638671875,0.229644775390625,0.229644775390625,3.03643798828125,0.22190093994140625,0.2218017578125,30.85924530029297,47.82793045043945,28.21727752685547,48.62860870361328,55.050315856933594,49.67530822753906,33413771264,23622320128,28366868480,13049548800
200,1779573635256,80431.5182800293,18300,0,0.78125,5178.418899536133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.88298034667969,38.288185119628906,19.740272521972656,16.367042541503906,5.379920959472656,5.8043670654296875,0,0,0,0,0,3.1792144775390625,33.541770935058594,27.649810791015625,67.39012145996094,74.54414367675781,42.291419982910156,61.52364730834961,77.62702941894531,69.50643920898438,33413771264,23622320128,28361986048,13053054976
200,1779573635457,31967.87873840332,18300,0,0.78125,5181.936218261719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.81297302246094,44.17271423339844,0.10842132568359375,0.1432342529296875,0.11266326904296875,0.1085205078125,0.1084747314453125,0.10842132568359375,0.11750030517578125,0.1084747314453125,0.10842132568359375,3.3985214233398438,57.86739730834961,49.14150619506836,52.50985336303711,65.63639831542969,54.215274810791016,61.339080810546875,71.17896270751953,66.04759216308594,33413771264,23622320128,28349865984,13052719104
