Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468692214,40119.03128051758,18300,0,0.78125,364764.09031677246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.825820922851563,15.302146911621094,0.131744384765625,0.1971893310546875,4.299530029296875,0.131744384765625,0.131744384765625,0.13873291015625,0.1414794921875,0.14972686767578125,0.1970367431640625,0.174957275390625,65.51776885986328,48.08079147338867,67.969482421875,57.508216857910156,66.69075012207031,53.51128387451172,35.821067810058594,25.011192321777344,33413771264,23622320128,27935563776,19274661888
199,1779468692414,8913.420654296875,18300,0,0.775,364766.88020324707,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.594497680664063,10.555778503417969,0,0,3.3600921630859375,0,0,0,0.00304412841796875,0.0198516845703125,0,0,60.367435455322266,39.932674407958984,63.94916915893555,39.24724578857422,63.290130615234375,34.60095977783203,54.57567596435547,26.122413635253906,33413771264,23622320128,27945267200,19275726848
199,1779468692614,40119.83264160156,18300,0,0.78125,364769.87144470215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.42045593261719,25.52845001220703,0,0,3.8512420654296875,0,0,0,0,0,0,0,49.3486328125,42.36988067626953,60.579307556152344,53.69574737548828,60.16451644897461,46.84416580200195,56.95282745361328,53.008544921875,33413771264,23622320128,27952345088,19278868480
200,1779468692814,40264.17755126953,18300,0,0.78125,364773.50274658203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,71.99642181396484,62.956748962402344,25.181900024414063,31.351303100585938,4.472625732421875,0,0,0,0,0,11.122238159179688,11.969329833984375,73.41264343261719,61.78126525878906,80.58169555664063,79.11834716796875,85.5106201171875,73.14203643798828,50.93027877807617,54.52058410644531,33413771264,23622320128,27991724032,19342417920
200,1779468693015,40120.71504211426,18300,0,0.775,364776.71032714844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.04444122314453,31.05584716796875,37.469261169433594,37.2841682434082,16.154373168945313,2.6463241577148438,6.435173034667969,3.6262588500976563,28.48358917236328,21.54839324951172,30.68895721435547,28.323348999023438,55.30707931518555,40.593650817871094,70.076171875,45.52336502075195,57.28439712524414,58.05392837524414,46.737754821777344,41.26776123046875,33413771264,23622320128,28003893248,19340865536
199,1779468693215,40121.11343383789,18300,0,0.775,364779.2801361084,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.4479217529296875,0.08608245849609375,0.08368682861328125,0.08343505859375,3.7348556518554688,0.085235595703125,0.17705535888671875,0.08293914794921875,0.08278656005859375,0.08258819580078125,0.08238983154296875,0.08219146728515625,55.945762634277344,26.50048828125,58.56868362426758,46.67216491699219,60.03852844238281,44.361419677734375,58.84410858154297,38.45302963256836,33413771264,23622320128,28012335104,19343118336
200,1779468693415,8004.003799438477,42800,0,0.78125,364782.1781158447,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.008689880371094,17.24724578857422,12.195159912109375,4.469184875488281,4.116111755371094,0.091552734375,0.09160614013671875,0.099395751953125,0.09165191650390625,0.1051483154296875,7.764762878417969,9.073295593261719,43.210472106933594,27.136627197265625,63.37213897705078,47.210140228271484,64.86923217773438,41.64876174926758,38.77522277832031,37.71001052856445,33413771264,23622320128,28021096448,19338301440
199,1779468693616,40121.95933532715,18300,0,0.7875,364784.64962768555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,1.1200790405273438,0.486480712890625,0.30226898193359375,3.2149581909179688,0,0,0,0,0,32.089683532714844,34.755943298339844,12.276847839355469,4.851982116699219,60.11623001098633,49.623775482177734,64.26052856445313,43.09783172607422,57.07271957397461,25.666343688964844,33413771264,23622320128,28026892288,19337846784
200,1779468693816,40266.25811767578,18300,0,0.78125,364787.0705566406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.36367034912109375,1.6704177856445313,0.2924652099609375,0.2996368408203125,5.125648498535156,0.2909698486328125,0.29146575927734375,0.3994293212890625,0.30376434326171875,0.35640716552734375,0.29146575927734375,0.3017730712890625,56.645774841308594,32.96514129638672,61.95497512817383,49.38210678100586,61.293312072753906,46.864776611328125,35.7142333984375,19.226806640625,33413771264,23622320128,28040613888,19343179776
0,1779468694017,40122.88768005371,18300,0,0.51875,364790.500579834,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.42505645751953,58.88665008544922,0,0,2.11859130859375,0,0,0,0,0,0,0,63.17466735839844,51.78627395629883,74.55058288574219,77.26878356933594,63.067081451416016,80.01847076416016,30.466400146484375,45.07920455932617,33413771264,23622320128,27802345472,18121965568
