Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468651664,40167.19841003418,18300,0,0.78125,364156.00160217285,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.06806945800781,18.508956909179688,0.22834014892578125,0.25421905517578125,0.2237548828125,0.2235565185546875,0.21862030029296875,0.21856689453125,22.995086669921875,17.1434326171875,0.22624969482421875,0.26039886474609375,0.414154052734375,0.42487335205078125,75.62733459472656,35.81382751464844,35.83386993408203,61.95759201049805,50.670345306396484,49.66489028930664,33413771264,23622320128,28071383040,19205304320
200,1779468651864,40020.403869628906,18300,0,0.775,364158.76264953613,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.875518798828125,22.241249084472656,0.200714111328125,0.2096099853515625,0.18271636962890625,0.182769775390625,0.31758880615234375,0.18291473388671875,5.6739501953125,4.178825378417969,0.19626617431640625,0.19631195068359375,0.19596099853515625,0.17981719970703125,60.01022720336914,51.524192810058594,63.09870910644531,54.82433319091797,17.84046173095703,17.323402404785156,33413771264,23622320128,28078641152,19209719808
199,1779468652065,40020.96710205078,18300,0,0.78125,364161.5400695801,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.110275268554688,4.734901428222656,0.2723846435546875,0.24480438232421875,0.233673095703125,0.285552978515625,0.23317718505859375,0.24852752685546875,33.91424560546875,19.100021362304688,4.815757751464844,9.461250305175781,0.24694061279296875,0.2466888427734375,76.40570831298828,38.03858184814453,53.238250732421875,36.55962371826172,17.746002197265625,10.055473327636719,33413771264,23622320128,28080865280,19210801152
199,1779468652265,8303.377410888672,18300,0,0.78125,364164.48150634766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.078140258789063,20.020957946777344,0,0,0,0,0,0,52.43075180053711,27.354721069335938,6.071525573730469,6.1164703369140625,0,0,49.46631622314453,48.565433502197266,60.297672271728516,67.6711654663086,0,0,33413771264,23622320128,28081958912,19206672384
200,1779468652465,40022.295822143555,18300,0,0.78125,364167.8254394531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.68622970581055,36.1470832824707,0.04779052734375,0.047637939453125,0.04753875732421875,0.04734039306640625,0.04718780517578125,0.047088623046875,0.10597991943359375,0.23325347900390625,0.0468902587890625,0.04679107666015625,11.069694519042969,12.5736083984375,61.182273864746094,67.27971649169922,67.7490234375,54.2833366394043,31.203773498535156,10.449913024902344,33413771264,23622320128,28083982336,19206541312
200,1779468652666,40169.98028564453,18300,0,0.78125,364170.4727783203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.646865844726563,6.3919525146484375,0,0,0,0,0,0,50.5492057800293,31.63219451904297,12.848983764648438,19.8421630859375,0,0,59.508174896240234,53.43138885498047,46.843013763427734,36.68869400024414,0,0,33413771264,23622320128,28084342784,19206930432
200,1779468652866,40023.270568847656,18300,0,0.78125,364174.1371154785,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.508766174316406,66.01458740234375,0.05730438232421875,0.055908203125,9.372596740722656,10.827537536621094,0.057708740234375,0.058258056640625,65.92534637451172,68.38914489746094,35.86383056640625,35.16307830810547,66.95771789550781,63.43467712402344,80.08213806152344,78.13255310058594,76.3084487915039,82.25399780273438,0.05580902099609375,0.05550384521484375,33413771264,23622320128,28116295680,19273232384
200,1779468653066,40170.94087219238,18300,0,0.78125,364176.9192352295,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.3283004760742188,3.6175613403320313,2.8206558227539063,1.8395462036132813,18.07164764404297,10.30120849609375,0,0,57.199703216552734,24.026268005371094,10.54522705078125,9.45843505859375,12.534873962402344,3.3039932250976563,48.82926559448242,29.53704833984375,37.9378776550293,67.06978607177734,1.5346450805664063,4.7418060302734375,33413771264,23622320128,28120592384,19275816960
199,1779468653267,40171.47352600098,18300,0,0.78125,364179.4992828369,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.555625915527344,14.709999084472656,0.4384307861328125,0.48491668701171875,0.43828582763671875,0.46967315673828125,0.4381866455078125,0.4512939453125,19.80889129638672,11.053596496582031,0.43982696533203125,0.4399261474609375,0.4127044677734375,0.46872711181640625,74.33001708984375,53.10525894165039,62.400604248046875,71.09909057617188,0.4385833740234375,0.43852996826171875,33413771264,23622320128,28122349568,19272286208
199,1779468653467,7072.634979248047,42800,0,0.78125,364182.13732910156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.00630950927734375,0.00600433349609375,0.00420379638671875,0.004058837890625,0.00390625,0.003753662109375,0.00365447998046875,0.00350189208984375,66.72569274902344,20.778343200683594,17.805320739746094,16.23247528076172,0.00576019287109375,0.0410003662109375,46.82734680175781,52.78945541381836,47.884422302246094,55.0506477355957,0.390960693359375,0.00435638427734375,33413771264,23622320128,28122062848,19274416128
199,1779468653667,40172.57946777344,18300,0,0.78125,364185.3230895996,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.10303497314453,23.890838623046875,0.29337310791015625,0.22124481201171875,0.2120513916015625,0.21195220947265625,0.21185302734375,0.2117462158203125,59.78927993774414,33.368186950683594,23.285903930664063,16.064430236816406,0.19791412353515625,0.2084503173828125,39.468421936035156,65.62301635742188,61.1171760559082,75.46522521972656,0.21240234375,0.21234893798828125,33413771264,23622320128,28122750976,19274715136
200,1779468653867,40173.04463195801,18300,0,0.7875,364188.2569732666,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.76631164550781,38.902740478515625,0,0,0,0,0,0,9.09674072265625,5.4049224853515625,0,0,17.272918701171875,14.266990661621094,56.75698471069336,56.00932312011719,69.43721771240234,64.53375244140625,6.234352111816406,5.050010681152344,33413771264,23622320128,28142428160,19377844224
199,1779468654067,11323.926727294922,42800,0,0.78125,364191.6492462158,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.999794006347656,48.054527282714844,2.1790695190429688,5.2356109619140625,1.2426300048828125,2.4416122436523438,0.18698883056640625,0.1998291015625,0.5313034057617188,10.095344543457031,10.075485229492188,12.222259521484375,46.73027038574219,35.522743225097656,62.022552490234375,70.7735366821289,62.49488067626953,69.3042984008789,32.6326904296875,32.985816955566406,33413771264,23622320128,28139155456,19277729792
199,1779468654268,40174.173736572266,18300,0,0.78125,364194.3814086914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.290351867675781,14.337509155273438,4.5147705078125,10.876174926757813,0.1750335693359375,4.256156921386719,0,0,24.141273498535156,43.62895202636719,35.53888702392578,40.14008712768555,0,0,30.458175659179688,68.29904174804688,51.277584075927734,42.3430290222168,3.3844451904296875,17.482879638671875,33413771264,23622320128,27777925120,18617344000
200,1779468654468,40028.064025878906,18300,0,0.78125,364197.1276702881,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.56922149658203,49.32769775390625,0.14385986328125,0.1514892578125,0.143463134765625,0.15099334716796875,0.14411163330078125,0.14391326904296875,30.763107299804688,41.189659118652344,30.509559631347656,38.01713180541992,0.17351531982421875,0.164794921875,52.596797943115234,54.01365661621094,51.27391815185547,57.37873077392578,0.167083740234375,0.1446075439453125,33413771264,23622320128,27813957632,19264212992
