Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468634025,39975.251220703125,18300,0,0.7875,363888.384765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.215274810791016,42.14064025878906,2.9161224365234375,4.738761901855469,0.6221694946289063,0.6368408203125,0.61602783203125,0.6375350952148438,0.6345901489257813,0.6161270141601563,31.84772491455078,32.80218505859375,55.762264251708984,21.206398010253906,61.40992736816406,68.03271484375,66.72979736328125,61.52864074707031,50.466651916503906,54.70296096801758,33413771264,23622320128,28204900352,19405893632
200,1779468634225,8273.498977661133,18300,0,0.7,363892.0841522217,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.157623291015625,57.50059509277344,38.26090621948242,44.47228240966797,57.692745208740234,36.02305603027344,0.3707122802734375,0.4350433349609375,0.3780059814453125,0.3667144775390625,18.322052001953125,15.855392456054688,23.575881958007813,25.34577178955078,60.498844146728516,51.29701232910156,53.91980743408203,59.56887435913086,44.23088455200195,49.093177795410156,33413771264,23622320128,28219199488,19413327872
200,1779468634425,40125.90270996094,18300,0,0.55,363896.8494720459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.596065521240234,52.42396926879883,44.260623931884766,61.57931900024414,0.20792388916015625,0.2178497314453125,0.2279815673828125,0.21356201171875,1.843597412109375,4.732582092285156,0.24344635009765625,0.2364654541015625,62.024452209472656,41.627010345458984,72.7394790649414,64.97491455078125,67.82373046875,65.21745300292969,65.44943237304688,73.17792510986328,33413771264,23622320128,28223758336,19417018368
200,1779468634625,40126.88151550293,18300,0,0.55,363901.28074645996,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.659927368164063,64.9257583618164,4.819572448730469,8.805366516113281,5.67327880859375,2.5145187377929688,0.18060302734375,0.19828033447265625,46.98423385620117,39.54460144042969,0.1884918212890625,0.19753265380859375,5.2469024658203125,3.4473419189453125,63.13024139404297,35.59666442871094,50.89516067504883,25.649703979492188,46.693355560302734,40.33338165283203,33413771264,23622320128,28215914496,19393921024
199,1779468634826,39978.02699279785,18300,0,0.7125,363905.18505859375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.224693298339844,70.89993286132813,0.20789337158203125,0.20789337158203125,0.20654296875,0.20494842529296875,0.2209320068359375,0.221527099609375,0.22357940673828125,0.20989227294921875,0.219635009765625,0.21973419189453125,9.107589721679688,6.752418518066406,51.51155471801758,53.59219741821289,66.9016342163086,53.78640365600586,55.31834030151367,64.37088775634766,33413771264,23622320128,28215754752,19394281472
199,1779468635026,40127.96127319336,18300,0,0.7875,363908.42166137695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.088241577148438,64.90235900878906,23.42322540283203,26.004905700683594,0.25559234619140625,0.2552947998046875,0.25899505615234375,0.259490966796875,0.2592926025390625,0.25909423828125,0.2705841064453125,0.26029205322265625,10.823150634765625,1.6900482177734375,57.48569107055664,40.38096618652344,48.82246780395508,68.97010803222656,25.60932159423828,16.441001892089844,33413771264,23622320128,28214980608,19392184320
199,1779468635226,40128.4694519043,18300,0,0.78125,363911.3751068115,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.49144744873047,62.838443756103516,0.18255615234375,0.18325042724609375,0.1838531494140625,0.183502197265625,0.18814849853515625,0.18900299072265625,0.20159912109375,0.18585205078125,0.20259857177734375,0.1988525390625,0.19774627685546875,0.17565155029296875,53.5581169128418,63.06898498535156,55.90131759643555,76.34329223632813,70.42875671386719,63.74396514892578,33413771264,23622320128,28214394880,19391340544
199,1779468635426,8276.473342895508,18300,0,0.78125,363914.6833496094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.52509307861328,51.6266975402832,42.67536926269531,48.85521697998047,9.308700561523438,13.121620178222656,0.34427642822265625,0.35607147216796875,0.45992279052734375,0.3475799560546875,0.3573760986328125,0.38785552978515625,34.61675262451172,20.804222106933594,61.16443634033203,53.64774703979492,37.45474624633789,59.25128173828125,70.5693359375,46.128211975097656,33413771264,23622320128,28183912448,19329990656
200,1779468635626,40129.57421875,18300,0,0.78125,363917.84939575195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.350311279296875,51.42631530761719,25.02069854736328,20.1796875,1.5689468383789063,4.9482421875,0.1140289306640625,0.12142181396484375,0.1231689453125,0.116973876953125,0.1166229248046875,0.11777496337890625,15.886772155761719,6.9786529541015625,22.156875610351563,70.84788513183594,36.98007583618164,71.621337890625,82.52154541015625,75.47418212890625,33413771264,23622320128,28185133056,19323039744
200,1779468635827,8277.257949829102,18300,0,0.5062500000000001,363921.3571624756,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.868072509765625,61.5820198059082,48.76346969604492,63.7831916809082,0,0,0,0,0,0,0,0,0,0,57.61934280395508,60.18455505371094,53.02009201049805,65.51512908935547,40.132957458496094,57.71804428100586,33413771264,23622320128,28188385280,19320991744
200,1779468636027,40130.67431640625,18300,0,0.78125,363924.5962371826,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.38042449951172,44.778358459472656,22.136184692382813,23.673301696777344,0.5684738159179688,0.5681228637695313,0.567474365234375,0.5681228637695313,4.5496673583984375,15.072792053222656,23.44605255126953,10.048332214355469,32.28167724609375,15.110008239746094,44.53324890136719,51.53007888793945,71.9539794921875,46.6091423034668,23.039710998535156,23.582313537597656,33413771264,23622320128,28184457216,19320909824
199,1779468636228,40131.15100097656,18300,0,0.78125,363927.5020599365,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.23204803466797,43.96866989135742,0.11582183837890625,0.11632537841796875,0.117523193359375,0.1177215576171875,0.11612701416015625,0.11722564697265625,12.702369689941406,20.49897003173828,11.416465759277344,11.517372131347656,14.536956787109375,9.532279968261719,61.474754333496094,62.48294448852539,58.27836608886719,71.4023666381836,24.157859802246094,34.508148193359375,33413771264,23622320128,28181368832,19322777600
199,1779468636428,40131.69223022461,18300,0,0.775,363930.32431030273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.291709899902344,31.359878540039063,0,0,0,0,0,0,24.774383544921875,22.496612548828125,8.972419738769531,12.743095397949219,22.8941650390625,24.319595336914063,60.187870025634766,55.98740005493164,50.81950759887695,76.7872085571289,0.2393951416015625,1.1443557739257813,33413771264,23622320128,28183613440,19321454592
200,1779468636628,39983.732986450195,18300,0,0.78125,363933.38862609863,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.953853607177734,55.30080032348633,0.5789642333984375,0.6064224243164063,0.5764236450195313,0.60308837890625,0.5781173706054688,0.7558746337890625,55.26377487182617,59.55016326904297,9.092391967773438,14.346549987792969,27.322418212890625,23.214439392089844,58.15606689453125,58.09621810913086,57.50678634643555,72.58753204345703,0.6008453369140625,0.5864944458007813,33413771264,23622320128,28189880320,19323961344
199,1779468636828,40132.67204284668,18300,0,0.78125,363936.004196167,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.690559387207031,13.104835510253906,0,0,0,0,0,0,7.760459899902344,39.387977600097656,9.125129699707031,21.12114715576172,13.10723876953125,4.4107666015625,34.124534606933594,60.44636154174805,47.213253021240234,42.233280181884766,0,0,33413771264,23622320128,28185354240,19319955456
200,1779468637028,11314.141525268555,42800,0,0.5375000000000001,363939.0192565918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.76335906982422,39.351436614990234,0.14141845703125,1.0402755737304688,0.0437469482421875,0.04364776611328125,0.12534332275390625,0.04354095458984375,4.043998718261719,6.035911560058594,0.04339599609375,0.07186126708984375,0.04449462890625,0.0442962646484375,59.574180603027344,73.08697509765625,51.27090835571289,79.18051147460938,17.617515563964844,22.54499053955078,33413771264,23622320128,28185907200,19322425344
200,1779468637229,40133.893493652344,18300,0,0.7875,363942.47300720215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.772567749023438,30.332321166992188,10.178352355957031,23.482269287109375,0.38190460205078125,0.3817596435546875,0.38170623779296875,0.38170623779296875,6.481727600097656,24.059959411621094,10.7802734375,16.23792266845703,11.557075500488281,4.7264251708984375,51.99600601196289,62.84941864013672,49.750335693359375,77.5387191772461,23.78094482421875,39.90751647949219,33413771264,23622320128,28184186880,19325771776
200,1779468637429,40134.37451171875,18300,0,0.78125,363945.5654296875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.552650451660156,40.419612884521484,0.13196563720703125,0.14214324951171875,0.29557037353515625,0.17897796630859375,0.1316680908203125,0.19150543212890625,43.131282806396484,50.027400970458984,12.683906555175781,22.854698181152344,26.693260192871094,25.02507781982422,52.66769790649414,62.4949951171875,64.0826187133789,67.33387756347656,0.13226318359375,0.2136688232421875,33413771264,23622320128,27823570944,18661650432
0,1779468637630,40134.79685974121,18300,0,0.775,363948.09356689453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.871994018554688,45.29507064819336,0,0,0,0,0,0,16.974990844726563,15.094314575195313,0.22188568115234375,0.455902099609375,0.8214035034179688,0.3623046875,36.67387008666992,62.66061782836914,36.41968536376953,64.0401611328125,12.487579345703125,18.52135467529297,33413771264,23622320128,27760205824,18006724608
