Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468672338,40071.589920043945,18300,0,0.78125,364466.90495300293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.75931930541992,46.792625427246094,10.649864196777344,10.001914978027344,0.08587646484375,0.08642578125,0.11443328857421875,0.069244384765625,0.069244384765625,0.0693511962890625,0.0693511962890625,0.09146881103515625,50.08472442626953,42.369937896728516,53.088199615478516,58.543766021728516,51.30482864379883,57.033939361572266,32.305213928222656,21.03186798095703,33413771264,23622320128,27860393984,19246899200
199,1779468672538,8881.522018432617,18300,0,0.78125,364470.2479248047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.84178924560547,45.085533142089844,0,0,0,0,0,0,0,0,0,0,56.567169189453125,40.41134262084961,75.3221206665039,51.5129280090332,61.741355895996094,59.518959045410156,58.54574966430664,34.6275634765625,33413771264,23622320128,27861831680,19247562752
199,1779468672738,8881.922607421875,18300,0,0.775,364473.3459777832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,66.41763305664063,55.73170852661133,0.7632064819335938,0.8710556030273438,0,0,0,0,0,0,0,0,70.87296295166016,49.363487243652344,73.96817016601563,63.656978607177734,70.9433822631836,60.24696731567383,50.55414962768555,45.62492752075195,33413771264,23622320128,27872731136,19274158080
200,1779468672938,40217.742752075195,18300,0,0.78125,364477.2730560303,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.91245651245117,66.89347839355469,59.75337600708008,64.35733795166016,0.434661865234375,0.42208099365234375,9.48663330078125,9.658966064453125,24.09868621826172,26.524490356445313,46.5897216796875,47.65848159790039,66.5985336303711,70.40989685058594,72.90916442871094,82.27528381347656,75.73219299316406,75.89630126953125,69.43379211425781,67.21308898925781,33413771264,23622320128,27888168960,19277619200
200,1779468673139,40073.35710144043,18300,0,0.775,364479.80264282227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.246490478515625,0,3.250091552734375,1.8975982666015625,8.799224853515625,3.7338943481445313,4.6107635498046875,2.436920166015625,2.493682861328125,3.8306655883789063,13.409339904785156,17.995468139648438,33.194862365722656,36.82978820800781,60.02412414550781,58.486419677734375,55.61064147949219,54.951904296875,21.56659698486328,9.660285949707031,33413771264,23622320128,27890257920,19286114304
199,1779468673339,40218.597732543945,18300,0,0.775,364482.4013824463,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.403175354003906,17.90117645263672,0.09209442138671875,0.10162353515625,0.10746002197265625,0.18698883056640625,0.1760101318359375,0.15999603271484375,0.19307708740234375,0.0923004150390625,0.16034698486328125,0.17850494384765625,49.55560302734375,44.63587188720703,59.389225006103516,48.40608215332031,57.96331024169922,51.83823013305664,18.09400177001953,14.120292663574219,33413771264,23622320128,27896709120,19287003136
199,1779468673539,40074.19389343262,18300,0,0.78125,364485.11405944824,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.31127166748046875,1.3096542358398438,0.09210968017578125,0.1790771484375,0.114227294921875,0.096405029296875,0.1181182861328125,0.0457763671875,0.07848358154296875,0.08272552490234375,0.0918121337890625,0.113677978515625,57.6495475769043,46.143611907958984,70.05979919433594,59.93101501464844,60.63189697265625,62.0793342590332,41.38652420043945,32.255615234375,33413771264,23622320128,27902926848,19287138304
200,1779468673739,40219.539306640625,18300,0,0.78125,364488.5270843506,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.444210052490234,40.98087692260742,21.43981170654297,17.603591918945313,0.32128143310546875,0.26732635498046875,0.31291961669921875,0.4129638671875,0.32463836669921875,0.26697540283203125,0.29648590087890625,0.2840576171875,64.66831970214844,58.867774963378906,66.83158874511719,66.6986312866211,68.52102661132813,70.98979949951172,69.15412902832031,64.49263000488281,33413771264,23622320128,27912056832,19291463680
199,1779468673940,8884.243057250977,18300,0,0.5062500000000001,364491.7565917969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.92733383178711,38.33003616333008,28.771080017089844,25.240798950195313,2.0540390014648438,2.6483230590820313,0,0,0,0,0,0,51.50687026977539,53.577842712402344,67.83258819580078,63.865631103515625,61.216209411621094,68.01271057128906,52.60315704345703,46.781795501708984,33413771264,23622320128,27958558720,19415121920
200,1779468674140,8884.641815185547,18300,0,0.775,364495.2167663574,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.183135986328125,41.51563262939453,29.430152893066406,36.84427261352539,1.957275390625,0.9771041870117188,0.24007415771484375,0.23992156982421875,0.258087158203125,0.239166259765625,22.120445251464844,28.6343994140625,43.02003479003906,42.500484466552734,50.62421417236328,60.61660385131836,46.52267074584961,66.48094177246094,39.250953674316406,44.08766174316406,33413771264,23622320128,27959955456,19313729536
199,1779468674341,8885.030807495117,18300,0,0.78125,364497.7846984863,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.05629730224609375,1.33251953125,0.00179290771484375,0.06087493896484375,0.00144195556640625,0.00139617919921875,0.05719757080078125,0.00128936767578125,0.0080108642578125,0.00109100341796875,0.07733917236328125,0.000946044921875,52.97942352294922,44.83945083618164,48.318626403808594,62.11531448364258,55.72646713256836,63.797359466552734,36.85136795043945,46.15615463256836,33413771264,23622320128,27965173760,19312562176
200,1779468674541,40221.246353149414,18300,0,0.78125,364500.3898162842,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.074615478515625,23.11650848388672,10.268058776855469,18.64331817626953,0.19896697998046875,0.1990203857421875,0.17919158935546875,0.185546875,0.188751220703125,0.17908477783203125,10.238861083984375,20.13140869140625,25.21923828125,29.347274780273438,42.241703033447266,62.844573974609375,45.359466552734375,66.38847351074219,28.60913848876953,38.58647918701172,33413771264,23622320128,27972116480,19314585600
199,1779468674741,8885.538940429688,18300,0,0.7875,364503.0126800537,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.3932418823242188,0.14356231689453125,0.18943023681640625,0.1048583984375,0.109039306640625,0.188629150390625,0.09705352783203125,0.1037139892578125,0.10451507568359375,0.09690093994140625,4.684288024902344,7.800323486328125,40.65428924560547,34.05548858642578,48.84107971191406,60.564796447753906,49.22321701049805,63.808982849121094,28.130081176757813,34.73390197753906,33413771264,23622320128,27979259904,19316080640
200,1779468674941,7999.733489990234,42800,0,0.78125,364505.97187805176,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.152999877929688,21.853897094726563,31.077171325683594,29.202110290527344,0.17169189453125,0.17159271240234375,0.17144012451171875,0.17124176025390625,0.17745208740234375,0.17128753662109375,0.1727447509765625,0.1727447509765625,54.39092254638672,33.50129699707031,55.850669860839844,54.910404205322266,55.262508392333984,59.53492736816406,44.3637809753418,50.262672424316406,33413771264,23622320128,27988312064,19311026176
200,1779468675141,40077.73129272461,18300,0,0.78125,364509.102142334,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.90721893310547,46.11224365234375,9.524696350097656,14.601913452148438,0.0753021240234375,0.0760498046875,0.06401824951171875,0.064117431640625,0.07395172119140625,0.06427001953125,0.07155609130859375,0.150604248046875,50.00334548950195,32.506591796875,49.39033889770508,56.86734390258789,49.916160583496094,61.568695068359375,41.9664192199707,40.10862731933594,33413771264,23622320128,27995086848,19311509504
200,1779468675342,40078.13847351074,18300,0,0.78125,364511.7990875244,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.337158203125,33.82963562011719,0,0,0,0,0,0,0,0,0,0,55.3447151184082,40.84966278076172,52.47077560424805,58.19023132324219,57.13608169555664,54.629432678222656,3.8096160888671875,0,33413771264,23622320128,28006707200,19312267264
0,1779468675542,40223.28698730469,18300,0,0.775,364514.4233856201,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.63262939453125,29.18621826171875,9.626945495605469,4.317657470703125,0.389495849609375,0.38924407958984375,0.4113616943359375,0.467010498046875,0.38974761962890625,0.390106201171875,15.225791931152344,17.502952575683594,38.28369903564453,34.74249267578125,48.36687469482422,64.82503509521484,54.68901824951172,66.53366088867188,55.04682540893555,29.133880615234375,33413771264,23622320128,27708178432,17914744832
