Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553567992,7192.353561401367,18300,0,0.78125,82412.44491577148,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.69233322143555,41.69486999511719,0.241729736328125,0.241180419921875,0.23883819580078125,0.24765777587890625,0.2366943359375,0.23659515380859375,9.272270202636719,9.061424255371094,0.243072509765625,0.232513427734375,0.386077880859375,0.27799224853515625,53.62227249145508,69.47825622558594,70.02243041992188,65.37643432617188,36.12235641479492,42.46110153198242,33413771264,24702238720,27032104960,21599395840
199,1779553568193,38455.866622924805,18300,0,0.78125,82415.44223022461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.414749145507813,29.37689971923828,0,0,0,0,0,0,2.595916748046875,2.6211318969726563,0,0,0,0,65.87289428710938,65.07072448730469,46.37999725341797,77.21086120605469,67.09169006347656,62.864017486572266,33413771264,24702238720,27022643200,21599043584
200,1779553568393,38408.47651672363,18300,0,0.78125,82418.31909179688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.95629119873047,11.601768493652344,0.1284637451171875,0.12841796875,0.12836456298828125,0.128265380859375,0.12816619873046875,0.12811279296875,19.677452087402344,23.02216339111328,0.1254730224609375,0.12541961669921875,7.223701477050781,5.272224426269531,56.44789505004883,71.37486267089844,51.956787109375,70.66546630859375,17.656906127929688,11.211380004882813,33413771264,24702238720,27022827520,21598846976
200,1779553568593,38457.03890991211,18300,0,0.78125,82421.10202026367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0009002685546875,0.01775360107421875,0,0,0,0,0,0,46.2265625,39.281646728515625,15.064552307128906,15.476341247558594,0.0157012939453125,0.049652099609375,54.105224609375,47.216712951660156,66.63001251220703,45.035987854003906,0,0,33413771264,24702238720,27024842752,21592530944
199,1779553568794,38409.77963256836,18300,0,0.78125,82423.87365722656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.2765884399414063,4.630836486816406,0.078704833984375,0.07860565185546875,0.07855224609375,0.07845306396484375,0.07840728759765625,0.0783538818359375,45.348915100097656,52.76071548461914,0.08638763427734375,0.07715606689453125,0.10040283203125,0.090972900390625,55.02750015258789,60.74459457397461,53.295040130615234,63.16699981689453,0.07880401611328125,0.078704833984375,33413771264,24702238720,27025514496,21593169920
199,1779553568994,7193.151275634766,18300,0,0.68125,82427.2124633789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.66655349731445,50.076568603515625,0.38175201416015625,0.38165283203125,0.38159942626953125,0.3945159912109375,0.38140106201171875,0.3813018798828125,37.98885726928711,34.285438537597656,0.4090728759765625,0.400299072265625,0.3870849609375,0.360015869140625,59.38728332519531,70.83740997314453,59.62362289428711,76.72994995117188,0.38190460205078125,0.381805419921875,33413771264,24702238720,27025620992,21590052864
200,1779553569194,38458.878326416016,18300,0,0.775,82430.0777130127,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.825836181640625,15.549705505371094,0.0767364501953125,0.07663726806640625,0.0765838623046875,0.07643890380859375,0.076385498046875,0.0763397216796875,47.35967254638672,39.792972564697266,0.07389068603515625,0.07389068603515625,0.07073974609375,0.07064056396484375,65.09815979003906,49.25364685058594,59.20511245727539,66.67869567871094,0.0768890380859375,0.07683563232421875,33413771264,24702238720,27021455360,21583327232
200,1779553569394,7193.587951660156,18300,0,0.78125,82433.03158569336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.56951141357422,35.63715362548828,0,0,0,0,0,0,27.481231689453125,25.08220672607422,0,0,0,0,51.489986419677734,71.21127319335938,67.94503784179688,43.746612548828125,0,0,33413771264,24702238720,27017883648,21577682944
200,1779553569595,38412.44021606445,18300,0,0.78125,82435.61532592773,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.3185577392578125,3.6482772827148438,0.35028839111328125,0.35028839111328125,0.36531829833984375,0.350189208984375,0.38727569580078125,0.3499908447265625,35.47431945800781,32.60784912109375,0.399322509765625,0.33734893798828125,0.35810089111328125,0.35068511962890625,59.517520904541016,55.348915100097656,51.998958587646484,64.4287109375,0.8771896362304688,0.3503875732421875,33413771264,24702238720,27017728000,21577682944
0,1779553569795,38460.52763366699,18300,0,0.78125,82438.38249206543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.816314697265625,4.8136138916015625,0,0,0,0,0,0,44.54999542236328,44.62297058105469,19.255096435546875,21.686599731445313,0,0.05756378173828125,65.24440002441406,43.89931106567383,58.257606506347656,61.93307113647461,11.795005798339844,16.06163787841797,33413771264,24702238720,26601123840,20268896256
