Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553574606,7200.555618286133,18300,0,0.78125,82511.17929077148,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.10221481323242,40.94679260253906,0,0,0,0,0,0,30.516555786132813,22.97209930419922,0,0,10.682411193847656,15.962539672851563,55.799747467041016,61.829345703125,60.60150909423828,72.1741714477539,23.581642150878906,22.017318725585938,33413771264,24702238720,26773639168,21578964992
199,1779553574806,38425.69233703613,18300,0,0.775,82513.89839172363,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.165382385253906,36.10335922241211,0.0749053955078125,0.075103759765625,0.07520294189453125,0.07524871826171875,0.07524871826171875,0.07520294189453125,12.724868774414063,15.368675231933594,0.0724945068359375,0.06337738037109375,0.059173583984375,0.05681610107421875,52.17415237426758,63.17813491821289,31.85070037841797,79.95756530761719,33.215309143066406,30.61554718017578,33413771264,24702238720,26773921792,21577519104
200,1779553575006,38426.17706298828,18300,0,0.78125,82516.44444274902,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.07874298095703,40.35675811767578,0,0,0,0,0,0,15.185066223144531,12.245193481445313,0,0,0,0,56.52019119262695,61.34175109863281,47.920528411865234,66.62396240234375,9.2978515625,4.1298828125,33413771264,24702238720,26774925312,21577302016
199,1779553575207,38426.72592163086,18300,0,0.775,82519.04536437988,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.515419006347656,5.2543182373046875,0,0,0,0,0,0,28.97570037841797,21.562538146972656,0,0,0,0,43.869171142578125,64.43902587890625,54.83332443237305,50.85481262207031,13.493675231933594,12.487846374511719,33413771264,24702238720,26774962176,21577953280
200,1779553575407,7201.290496826172,18300,0,0.78125,82521.63037109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.017959594726563,8.521240234375,0,0,0,0,0,0,38.601070404052734,42.86073684692383,0,0,0,0,59.29397964477539,55.45319747924805,58.414913177490234,64.242919921875,3.0822982788085938,2.8658370971679688,33413771264,24702238720,26773196800,21579522048
200,1779553575607,7728.370132446289,42800,0,0.78125,82524.55244445801,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.81182098388672,39.18638229370117,0.282684326171875,0.30230712890625,0.28243255615234375,0.29354095458984375,0.2846221923828125,0.28467559814453125,9.479949951171875,9.285148620605469,0.33464813232421875,0.28133392333984375,0.2882080078125,0.29917144775390625,62.878578186035156,53.46289825439453,47.12562942504883,67.97681427001953,39.85382843017578,47.74260711669922,33413771264,24702238720,26775158784,21579165696
199,1779553575807,38476.180267333984,18300,0,0.78125,82527.76490783691,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.241180419921875,62.13028335571289,0.07442474365234375,0.00836181640625,0,0.0913848876953125,0,0,0.0039520263671875,0,0.0034027099609375,0,0.00725555419921875,0,51.168922424316406,78.711181640625,64.19015502929688,68.74021911621094,45.84221267700195,52.254913330078125,33413771264,24702238720,26777079808,21579845632
199,1779553576007,38428.92012023926,18300,0,0.775,82530.92741394043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.88217544555664,55.28300094604492,13.565269470214844,11.587226867675781,0.2788238525390625,0.27872467041015625,0.32103729248046875,0.2947235107421875,0.36190032958984375,0.38268280029296875,0.28560638427734375,0.2782745361328125,35.17689514160156,41.06180191040039,70.1807632446289,61.939754486083984,53.05792236328125,64.74087524414063,35.31553649902344,37.1768684387207,33413771264,24702238720,26783621120,21576245248
199,1779553576207,38429.47775268555,18300,0,0.78125,82534.03642272949,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.25634765625,34.69281768798828,7.275627136230469,6.0632781982421875,0.01458740234375,0.01448822021484375,0.01428985595703125,0.01413726806640625,11.589736938476563,11.863571166992188,7.025421142578125,5.603546142578125,26.970138549804688,28.251632690429688,55.23865509033203,59.546268463134766,51.74330520629883,68.57720947265625,35.858245849609375,31.48029327392578,33413771264,24702238720,26785366016,21580480512
200,1779553576408,7520.433074951172,18300,0,0.78125,82537.51141357422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,66.4644775390625,69.87604522705078,14.250953674316406,13.713531494140625,0.6393203735351563,0.5442886352539063,0.5009078979492188,0.44254302978515625,0.5827102661132813,0.48482513427734375,0.4965972900390625,0.46167755126953125,73.60696411132813,75.3077621459961,76.07758331298828,79.82503509521484,74.28160095214844,81.88431549072266,43.35025405883789,39.12223434448242,33413771264,24702238720,26791653376,21581475840
0,1779553576608,38430.2891998291,18300,0,0.775,82540.0756225586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.178169250488281,14.291648864746094,42.73155975341797,43.056617736816406,0,0,0,0,11.7392578125,10.629554748535156,36.36357879638672,30.51464080810547,6.5494537353515625,8.136672973632813,36.489646911621094,31.471206665039063,27.93242645263672,30.935890197753906,43.41816329956055,39.87112808227539,33413771264,24702238720,26629951488,20267024384
