Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553652383,7769.001541137695,42800,0,0.51875,83641.37504577637,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,37.68189239501953,39.055789947509766,8.274490356445313,5.178627014160156,52.33885192871094,60.98344802856445,44.86785888671875,77.6384048461914,10.830490112304688,9.565460205078125,33413771264,24702238720,27082362880,21698015232
200,1779553652583,38659.02069091797,18300,0,0.78125,83644.73341369629,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.49762725830078125,0.44730377197265625,0.44013214111328125,0.44008636474609375,0.44008636474609375,0.4399871826171875,0.4399871826171875,0.43988800048828125,0.4582061767578125,0.43988800048828125,26.207183837890625,25.348617553710938,32.605682373046875,31.039222717285156,64.92384338378906,69.07536315917969,65.09040069580078,71.87472534179688,39.99047088623047,35.127479553222656,33413771264,24702238720,27081601024,21697454080
199,1779553652784,4339.062789916992,42800,0,0.78125,83647.60052490234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,22.589027404785156,29.19207000732422,15.659767150878906,12.112297058105469,62.861358642578125,45.883121490478516,73.53453063964844,40.788795471191406,26.016143798828125,17.849632263183594,33413771264,24702238720,27080671232,21698248704
199,1779553652984,4339.192001342773,42800,0,0.775,83650.3303527832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.8602294921875,4.265449523925781,0.21202850341796875,0.19794464111328125,0.1978912353515625,0.1978912353515625,0.2822723388671875,0.3242950439453125,0.19779205322265625,0.5142364501953125,32.11780548095703,29.627540588378906,18.849075317382813,20.30951690673828,62.434940338134766,55.211395263671875,64.1890869140625,56.728885650634766,10.492538452148438,9.125274658203125,33413771264,24702238720,27077931008,21695180800
199,1779553653184,5511.787261962891,42800,0,0.78125,83653.43003845215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.40826416015625,0.30904388427734375,21.130813598632813,16.957138061523438,0.40212249755859375,0.25908660888671875,0.31099700927734375,0.27822113037109375,0.2752227783203125,0.2588348388671875,12.103118896484375,12.313247680664063,26.250259399414063,41.217681884765625,57.450260162353516,67.64554595947266,64.7199478149414,57.730133056640625,39.203182220458984,30.204116821289063,33413771264,24702238720,27094593536,21707087872
200,1779553653384,38661.207443237305,18300,0,0.775,83656.0521850586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,1.4415359497070313,1.0752792358398438,0,0,0,0,0,0,21.773483276367188,19.449066162109375,0,0,45.542545318603516,43.01877212524414,59.3719482421875,42.056514739990234,29.662986755371094,15.497825622558594,33413771264,24702238720,27093667840,21704941568
200,1779553653585,38617.422607421875,18300,0,0.7875,83659.20164489746,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.110374450683594,11.988456726074219,0.43747711181640625,0.5059127807617188,0.43747711181640625,0.43747711181640625,0.4373779296875,0.4374237060546875,0.4451751708984375,0.43747711181640625,17.379913330078125,19.84545135498047,54.177330017089844,43.99394989013672,63.936988830566406,61.35578536987305,59.354488372802734,71.39310455322266,24.17174530029297,25.95764923095703,33413771264,24702238720,27058167808,21648035840
200,1779553653785,7298.439468383789,18300,0,0.775,83662.78242492676,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.39884948730469,35.26860046386719,4.507514953613281,4.456016540527344,0.06771087646484375,0.050750732421875,0.0505523681640625,0.050048828125,0.06252288818359375,0.14560699462890625,0.08377838134765625,0.21132659912109375,41.73609161376953,44.408634185791016,62.98704147338867,63.42192077636719,63.41957473754883,75.89097595214844,46.481727600097656,42.19462203979492,33413771264,24702238720,27062775808,21640134656
199,1779553653986,38663.13377380371,18300,0,0.78125,83665.78033447266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.575859069824219,5.896354675292969,7.84814453125,8.079376220703125,5.2400360107421875,3.9218978881835938,0,0,0,0,21.744049072265625,19.529693603515625,11.778099060058594,10.856254577636719,41.67259216308594,58.265995025634766,43.7380485534668,67.5301284790039,28.087608337402344,23.705039978027344,33413771264,24702238720,27058380800,21637214208
200,1779553654186,38663.68405151367,18300,0,0.78125,83668.84887695313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.30420684814453125,0.31734466552734375,0.3387298583984375,0.3387298583984375,0.35231781005859375,0.354766845703125,0.3388824462890625,0.3388824462890625,0.33892822265625,0.33892822265625,9.295379638671875,10.315116882324219,33.980430603027344,43.76777267456055,63.155601501464844,65.67778778076172,64.14836120605469,56.98512649536133,46.595218658447266,47.51927947998047,33413771264,24702238720,27052158976,21638148096
